C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_45_771.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_45_771.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_45_771.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_45_880.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_45_880.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_45_880.jpg, 0, 1, 0, 30.18996
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_45_981.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_45_981.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_45_981.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_46_081.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_46_081.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_46_081.jpg, 0, 1, 0, 30.18994
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_46_186.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_46_186.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_46_186.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_46_290.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_46_290.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_46_290.jpg, 0, 1, 0, 30.18994
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_46_397.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_46_397.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_46_397.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_46_507.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_46_507.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_46_507.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_46_615.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_46_615.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_46_615.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_46_723.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_46_723.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_46_723.jpg, 0, 1, 0, 30.18996
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_46_826.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_46_826.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_46_826.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_46_932.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_46_932.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_46_932.jpg, 0, 1, 0, 30.18994
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_47_040.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_47_040.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_47_040.jpg, 0, 1, 0, 30.18994
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_47_149.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_47_149.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_47_149.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_47_254.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_47_254.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_47_254.jpg, 0, 1, 0, 30.18994
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_47_362.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_47_362.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_47_362.jpg, 0, 1, 0, 30.18996
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_47_462.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_47_462.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_47_462.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_47_565.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_47_565.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_47_565.jpg, 0, 1, 0, 30.18994
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_47_667.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_47_667.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_47_667.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_47_767.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_47_767.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_47_767.jpg, 0, 1, 0, 30.18994
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_47_872.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_47_872.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_47_872.jpg, 0, 1, 0, 30.18997
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_47_991.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_47_991.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_47_991.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_48_095.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_48_095.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_48_095.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_48_196.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_48_196.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_48_196.jpg, 0, 1, 0, 30.18992
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_48_296.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_48_296.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_48_296.jpg, 0, 1, 0, 30.18991
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_48_406.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_48_406.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_48_406.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_48_510.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_48_510.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_48_510.jpg, 0, 1, 0, 30.18994
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_48_615.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_48_615.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_48_615.jpg, 0, 1, 0, 30.18994
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_48_722.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_48_722.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_48_722.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_48_823.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_48_823.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_48_823.jpg, 0, 1, 0, 30.18992
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_48_924.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_48_924.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_48_924.jpg, 0, 1, 0, 30.18995
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_49_031.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_49_031.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_49_031.jpg, 0, 1, 0, 30.18994
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_49_138.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_49_138.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_49_138.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_49_244.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_49_244.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_49_244.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_49_359.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_49_359.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_49_359.jpg, 0, 1, 0, 30.18992
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_49_460.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_49_460.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_49_460.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_49_562.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_49_562.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_49_562.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_49_663.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_49_663.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_49_663.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_49_767.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_49_767.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_49_767.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_49_874.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_49_874.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_49_874.jpg, 0, 0.678932, 0, 30.11774
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_49_978.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_49_978.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_49_978.jpg, 0, 0.3648103, 0, 30.04456
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_50_080.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_50_080.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_50_080.jpg, 0, 0.06001541, 0, 29.88647
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_50_186.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_50_186.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_50_186.jpg, 0, 0, 0, 29.59204
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_50_290.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_50_290.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_50_290.jpg, 0, 0, 0, 29.29312
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_50_397.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_50_397.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_50_397.jpg, 0, 0, 0, 28.93842
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_50_500.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_50_500.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_50_500.jpg, 0, 0, 0, 28.64611
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_50_601.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_50_601.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_50_601.jpg, 0, 0, 0, 28.35673
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_50_702.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_50_702.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_50_702.jpg, 0, 0, 0, 28.07026
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_50_804.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_50_804.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_50_804.jpg, 0, 0, 0, 27.78667
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_50_908.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_50_908.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_50_908.jpg, 0, 0, 0, 27.50593
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_51_015.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_51_015.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_51_015.jpg, 0, 0, 0, 27.17276
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_51_121.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_51_121.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_51_121.jpg, 0, 0, 0, 26.89819
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_51_225.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_51_225.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_51_225.jpg, 0, 0, 0, 26.62637
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_51_330.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_51_330.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_51_330.jpg, 0, 0, 0, 26.35729
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_04_51_433.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_04_51_433.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_04_51_433.jpg, 0, 0, 0, 26.09091
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_05_56_993.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_05_56_993.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_05_56_993.jpg, 0, 0, 0, 2.287368
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_05_57_099.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_05_57_099.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_05_57_099.jpg, 0, 0, 0, 2.259854
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_05_57_200.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_05_57_200.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_05_57_200.jpg, 0, 0, 0, 2.237177
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_05_57_305.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_05_57_305.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_05_57_305.jpg, 0, 0, 0, 2.214728
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_05_57_412.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_05_57_412.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_05_57_412.jpg, 0, 0, 0, 2.192504
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_05_57_520.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_05_57_520.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_05_57_520.jpg, 0, 0.3218244, 0, 2.47662
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_05_57_621.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_05_57_621.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_05_57_621.jpg, 0, 0.6072879, 0, 3.084458
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_05_57_727.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_05_57_727.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_05_57_727.jpg, 0, 0.9248337, 0, 4.047812
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_05_57_831.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_05_57_831.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_05_57_831.jpg, 0, 1, 0, 5.209086
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_05_57_938.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_05_57_938.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_05_57_938.jpg, 0, 1, 0, 6.592587
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_05_58_044.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_05_58_044.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_05_58_044.jpg, 0, 1, 0, 7.73321
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_05_58_148.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_05_58_148.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_05_58_148.jpg, 0, 1, 0, 8.862753
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_05_58_255.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_05_58_255.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_05_58_255.jpg, 0, 1, 0, 10.20364
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_05_58_362.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_05_58_362.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_05_58_362.jpg, 0, 1, 0, 11.30894
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_05_58_466.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_05_58_466.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_05_58_466.jpg, 0, 1, 0, 12.44141
